timestamp,device,ax,ay,az,gx,gy,gz
1770820710370,1,-0.081711038947105408,-0.50737619400024414,-0.19299310445785522,-188.8427734375,-12.14599609375,-62.8662109375
1770820710253,0,-0.52944952249526978,0.24820318818092346,-0.81429147720336914,94.90966796875,460.63232421875,129.150390625
1770820710274,0,-0.30532839894294739,-0.14901360869407654,-0.27449655532836914,94.6044921875,458.67919921875,125.79345703125
1770820710391,1,-0.010177839547395706,-0.22563788294792175,-0.31726068258285522,-238.46435546875,-35.58349609375,-89.599609375
1770820710295,0,-0.18154910206794739,-0.36068353056907654,-0.50447702407836914,152.83203125,445.86181640625,122.86376953125
1770820710412,1,0.23542763292789459,-0.014700386673212051,-0.41247552633285522,-253.84521484375,-73.42529296875,-83.6181640625
1770820710433,1,0.3150174617767334,0.14447930455207825,-0.46350091695785522,-247.37548828125,-104.4921875,-34.1796875
1770820710333,0,-0.11807254701852798,-0.55477535724639893,-0.62312936782836914,63.3544921875,506.7138671875,165.22216796875
1770820710454,1,0.3174588680267334,0.23969414830207825,-0.51086419820785522,-241.69921875,-124.3896484375,21.78955078125
1770820710353,0,0.093353234231472015,-0.69051754474639893,-0.40096139907836914,49.9267578125,548.15673828125,183.28857421875
1770820710475,1,0.086745992302894592,0.24237969517707825,-0.72326654195785522,-242.49267578125,-131.16455078125,59.99755859375
1770820710374,0,0.0018004998564720154,-0.83285152912139893,-0.41097116470336914,121.52099609375,550.59814453125,174.8046875
1770820710395,0,-0.10244754701852798,-0.76375973224639893,-0.59822702407836914,199.0966796875,512.75634765625,198.2421875
1770820710513,1,7.6066702604293823e-05,0.20795586705207825,-0.88806146383285522,-276.611328125,-78.06396484375,17.578125
1770820710416,0,-0.043365515768527985,-0.66488277912139893,-1.0110688209533691,218.505859375,496.2158203125,204.9560546875
1770820710533,1,0.073806539177894592,0.21698907017707825,-0.80773919820785522,-238.70849609375,-49.9267578125,32.71484375
1770820710554,1,0.096755757927894592,0.20990899205207825,-0.58386224508285522,-192.68798828125,-22.15576171875,72.3876953125
1770820710437,0,-0.20181277394294739,-0.50252926349639893,-1.0059418678283691,165.58837890625,486.6943359375,240.966796875
1770820710458,0,-0.035797156393527985,-0.30208978056907654,-0.51448678970336914,95.703125,524.4140625,308.4716796875
1770820710479,0,0.20785519480705261,-0.27669915556907654,-0.38655710220336914,97.65625,560.36376953125,339.9658203125
1770820710575,1,0.0059354417026042938,0.18085625767707825,-0.40441888570785522,-159.1796875,-18.73779296875,133.36181640625
